deathplace	Cassam Ajum Piperdy
deathplace	Nora Tynan O'Mahony
deathplace	Nora Tynan O'Mahony
deathplace	Nora Tynan O'Mahony
deathplace	Abul Hasan Quraishi
deathplace	Abul Hasan Quraishi
deathplace	Abul Hasan Quraishi
deathplace	Worth Tuttle Hedden
deathplace	Worth Tuttle Hedden
deathplace	Worth Tuttle Hedden
deathplace	Brian O'Connor Faly
deathplace	Brian O'Connor Faly
deathplace	Brian O'Connor Faly
deathplace	George Hough Bucher
deathplace	George Hough Bucher
deathplace	George Hough Bucher
deathplace	Alfred Thomas Bryant
deathplace	Alfred Thomas Bryant
deathplace	Alfred Thomas Bryant
deathplace	Alice Holloway Young
deathplace	Alice Holloway Young
deathplace	Alice Holloway Young
deathplace	Stirling Road murder
deathplace	Stirling Road murder
deathplace	Stirling Road murder
deathplace	Edith García Buchaca
deathplace	Edith García Buchaca
deathplace	Edith García Buchaca
deathplace	Clarence Leonard Hay
deathplace	Clarence Leonard Hay
deathplace	Clarence Leonard Hay
deathplace	Anna Mann Richardson
deathplace	Anna Mann Richardson
deathplace	Anna Mann Richardson
deathplace	Cathal O'Connor Faly
deathplace	Cathal O'Connor Faly
deathplace	Cathal O'Connor Faly
deathplace	Demetrius of Sirmium
deathplace	Demetrius of Sirmium
deathplace	Demetrius of Sirmium
deathplace	Daddy Bruce Randolph
deathplace	Daddy Bruce Randolph
deathplace	Daddy Bruce Randolph
deathplace	William Harwood, Jr.
deathplace	William Harwood, Jr.
deathplace	William Harwood, Jr.
deathplace	William W. McConnell
deathplace	William W. McConnell
deathplace	William W. McConnell
deathplace	Barkat Virani 'Befam'
deathplace	Barkat Virani 'Befam'
deathplace	Barkat Virani 'Befam'
deathplace	David S. Shellabarger
deathplace	David S. Shellabarger
deathplace	David S. Shellabarger
deathplace	James Mason (burgess)
deathplace	James Mason (burgess)
deathplace	James Mason (burgess)
deathplace	Mary MacDonald (poet)
deathplace	Mary MacDonald (poet)
deathplace	Mary MacDonald (poet)
deathplace	William Newton Mercer
deathplace	William Newton Mercer
deathplace	William Newton Mercer
deathplace	Ali Imam (footballer)
deathplace	Ali Imam (footballer)
deathplace	Ali Imam (footballer)
deathplace	Francis Joseph Pigott
deathplace	Francis Joseph Pigott
deathplace	Francis Joseph Pigott
deathplace	George Morris Philips
deathplace	George Morris Philips
deathplace	George Morris Philips
deathplace	Kapildev Prasad Singh
deathplace	Kapildev Prasad Singh
deathplace	Kapildev Prasad Singh
deathplace	Donald Cameron MacKay
deathplace	Donald Cameron MacKay
deathplace	Donald Cameron MacKay
deathplace	Max Hill (journalist)
deathplace	Max Hill (journalist)
deathplace	Max Hill (journalist)
deathplace	Thomas Pate (burgess)
deathplace	Thomas Pate (burgess)
deathplace	Thomas Pate (burgess)
deathplace	Aleixinho de Candolim
deathplace	Aleixinho de Candolim
deathplace	Aleixinho de Candolim
deathplace	William Cole (burgess)
deathplace	William Cole (burgess)
deathplace	William Cole (burgess)
deathplace	Peter Davis (musician)
deathplace	Peter Davis (musician)
deathplace	Peter Davis (musician)
deathplace	Edward Cox (cricketer)
deathplace	Edward Cox (cricketer)
deathplace	Edward Cox (cricketer)
deathplace	Elizabeth D'Arcy Kinne
deathplace	Elizabeth D'Arcy Kinne
deathplace	Elizabeth D'Arcy Kinne
deathplace	John Pate (councillor)
deathplace	John Pate (councillor)
deathplace	John Pate (councillor)
deathplace	Allan Reid (cricketer)
deathplace	Allan Reid (cricketer)
deathplace	Allan Reid (cricketer)
deathplace	Richard Pate (burgess)
deathplace	Richard Pate (burgess)
deathplace	Richard Pate (burgess)
deathplace	Jean Baptiste Brevelle
deathplace	Jean Baptiste Brevelle
deathplace	Jean Baptiste Brevelle
deathplace	Thomas Fowke (burgess)
deathplace	Thomas Fowke (burgess)
deathplace	Thomas Fowke (burgess)
deathplace	Martin Moynihan (judge)
deathplace	Martin Moynihan (judge)
deathplace	Martin Moynihan (judge)
deathplace	Margaret Allen (artist)
deathplace	Margaret Allen (artist)
deathplace	Margaret Allen (artist)
deathplace	Eric Morris (cricketer)
deathplace	Eric Morris (cricketer)
deathplace	Eric Morris (cricketer)
deathplace	Charles William Tyrrell
deathplace	Charles William Tyrrell
deathplace	Charles William Tyrrell
deathplace	Dave Gray (broadcaster)
deathplace	Dave Gray (broadcaster)
deathplace	Dave Gray (broadcaster)
deathplace	Gordon Robert Archibald
deathplace	Gordon Robert Archibald
deathplace	Gordon Robert Archibald
deathplace	John Bowley (cricketer)
deathplace	John Bowley (cricketer)
deathplace	John Bowley (cricketer)
deathplace	Clara Christian (artist)
deathplace	Clara Christian (artist)
deathplace	Clara Christian (artist)
deathplace	Hernán Terrazas Céspedes
deathplace	Hernán Terrazas Céspedes
deathplace	Hernán Terrazas Céspedes
deathplace	Harold Robinson (dancer)
deathplace	Harold Robinson (dancer)
deathplace	Harold Robinson (dancer)
deathplace	Abdur Rahim (footballer)
deathplace	Abdur Rahim (footballer)
deathplace	Abdur Rahim (footballer)
deathplace	Henry Murray (cricketer)
deathplace	Henry Murray (cricketer)
deathplace	Henry Murray (cricketer)
deathplace	Philip Pocock (cricketer)
deathplace	Philip Pocock (cricketer)
deathplace	Philip Pocock (cricketer)
deathplace	Anton Walser (politician)
deathplace	Anton Walser (politician)
deathplace	Anton Walser (politician)
deathplace	Bernie Dwyer (journalist)
deathplace	Bernie Dwyer (journalist)
deathplace	Bernie Dwyer (journalist)
deathplace	Edward Hussey (cricketer)
deathplace	Edward Hussey (cricketer)
deathplace	Edward Hussey (cricketer)
deathplace	Stephen Steyn (cricketer)
deathplace	Stephen Steyn (cricketer)
deathplace	Stephen Steyn (cricketer)
deathplace	Maria Martin (journalist)
deathplace	Maria Martin (journalist)
deathplace	Maria Martin (journalist)
deathplace	Antony Turner (cricketer)
deathplace	Antony Turner (cricketer)
deathplace	Antony Turner (cricketer)
deathplace	Samuel Powell (cricketer)
deathplace	Samuel Powell (cricketer)
deathplace	Samuel Powell (cricketer)
deathplace	Abu al-Abbas al-Nahawandi
deathplace	Abu al-Abbas al-Nahawandi
deathplace	Abu al-Abbas al-Nahawandi
deathplace	Carlos Villar (footballer)
deathplace	Carlos Villar (footballer)
deathplace	Carlos Villar (footballer)
deathplace	Eureka Forbes (politician)
deathplace	Eureka Forbes (politician)
deathplace	Eureka Forbes (politician)
deathplace	Alexander Findlay (golfer)
deathplace	Alexander Findlay (golfer)
deathplace	Alexander Findlay (golfer)
deathplace	Jeanne Hoff (psychiatrist)
deathplace	Jeanne Hoff (psychiatrist)
deathplace	Jeanne Hoff (psychiatrist)
deathplace	Bruce Armstrong (sculptor)
deathplace	Bruce Armstrong (sculptor)
deathplace	Bruce Armstrong (sculptor)
deathplace	Francis Wilson (footballer)
deathplace	Francis Wilson (footballer)
deathplace	Francis Wilson (footballer)
deathplace	Elizabeth Ralph (archivist)
deathplace	Elizabeth Ralph (archivist)
deathplace	Elizabeth Ralph (archivist)
deathplace	Robert Denniston (cricketer)
deathplace	Robert Denniston (cricketer)
deathplace	Robert Denniston (cricketer)
deathplace	Antônio Menezes (footballer)
deathplace	Antônio Menezes (footballer)
deathplace	Antônio Menezes (footballer)
deathplace	Louise Chamberlain Purington
deathplace	Louise Chamberlain Purington
deathplace	Louise Chamberlain Purington
deathplace	William Harwood (councillor)
deathplace	William Harwood (councillor)
deathplace	William Harwood (councillor)
deathplace	Chandra Kumara Kandanarachchi
deathplace	Chandra Kumara Kandanarachchi
deathplace	Chandra Kumara Kandanarachchi
deathplace	T. J. M. Kelley
deathplace	T. J. M. Kelley
deathplace	T. J. M. Kelley
deathplace	I. M. E. Blandin
deathplace	I. M. E. Blandin
deathplace	I. M. E. Blandin
deathplace	Death of Soh San
deathplace	Death of Soh San
deathplace	Death of Soh San
deathplace	Murder of Pan Hui
deathplace	Murder of Pan Hui
deathplace	Murder of Pan Hui
deathplace	Vicente de la Osa
deathplace	Vicente de la Osa
deathplace	Vicente de la Osa
deathplace	A. F. Souza Ferrão
deathplace	A. F. Souza Ferrão
deathplace	A. F. Souza Ferrão
deathplace	A. R. Souza Ferrão
deathplace	A. R. Souza Ferrão
deathplace	A. R. Souza Ferrão
deathplace	James A. Morrow Sr.
deathplace	James A. Morrow Sr.
deathplace	James A. Morrow Sr.
deathplace	Death of Linda Chua
deathplace	Death of Linda Chua
deathplace	Death of Linda Chua
deathplace	Charles J. M. Gwinn
deathplace	Charles J. M. Gwinn
deathplace	Charles J. M. Gwinn
deathplace	H. A. Morton Whitby
deathplace	H. A. Morton Whitby
deathplace	H. A. Morton Whitby
deathplace	Robert D. Morrow Sr.
deathplace	Robert D. Morrow Sr.
deathplace	Robert D. Morrow Sr.
deathplace	Derick op den Graeff
deathplace	Derick op den Graeff
deathplace	Derick op den Graeff
deathplace	Jerome K. Harris Sr.
deathplace	Jerome K. Harris Sr.
deathplace	Jerome K. Harris Sr.
deathplace	Death of Sadaf Naeem
deathplace	Death of Sadaf Naeem
deathplace	Death of Sadaf Naeem
deathplace	Death of Nex Benedict
deathplace	Death of Nex Benedict
deathplace	Death of Nex Benedict
deathplace	Murder of Manap Sarlip
deathplace	Murder of Manap Sarlip
deathplace	Murder of Manap Sarlip
deathplace	Dámaso Bilbao la Vieja
deathplace	Dámaso Bilbao la Vieja
deathplace	Dámaso Bilbao la Vieja
deathplace	Death of Hedviga Golik
deathplace	Death of Hedviga Golik
deathplace	Death of Hedviga Golik
deathplace	Bahaa el-Din bin Hanna
deathplace	Bahaa el-Din bin Hanna
deathplace	Bahaa el-Din bin Hanna
deathplace	Murder of Mariam Peters
deathplace	Murder of Mariam Peters
deathplace	Murder of Mariam Peters
deathplace	Death of Ariyil Shukoor
deathplace	Death of Ariyil Shukoor
deathplace	Death of Ariyil Shukoor
deathplace	Alonso Molina de Medrano
deathplace	Alonso Molina de Medrano
deathplace	Alonso Molina de Medrano
deathplace	Killing of Samantha Woll
deathplace	Killing of Samantha Woll
deathplace	Killing of Samantha Woll
deathplace	Carlos Manuel de Villegas
deathplace	Carlos Manuel de Villegas
deathplace	Carlos Manuel de Villegas
deathplace	Killing of Majella O'Hare
deathplace	Killing of Majella O'Hare
deathplace	Killing of Majella O'Hare
deathplace	Killing of Riana Agustina
deathplace	Killing of Riana Agustina
deathplace	Killing of Riana Agustina
deathplace	Murder of Saenphan Thawan
deathplace	Murder of Saenphan Thawan
deathplace	Murder of Saenphan Thawan
deathplace	1998 Bukit Merah stabbing
deathplace	1998 Bukit Merah stabbing
deathplace	1998 Bukit Merah stabbing
deathplace	Killing of Jonathan Lewis
deathplace	Killing of Jonathan Lewis
deathplace	Killing of Jonathan Lewis
deathplace	Murder of Michał Adamowicz
deathplace	Murder of Michał Adamowicz
deathplace	Murder of Michał Adamowicz
deathplace	Dimies T. Stocking Denison
deathplace	Dimies T. Stocking Denison
deathplace	Dimies T. Stocking Denison
deathplace	Murder of Caroline Glachan
deathplace	Murder of Caroline Glachan
deathplace	Murder of Caroline Glachan
deathplace	Murder of Giulia Cecchettin
deathplace	Murder of Giulia Cecchettin
deathplace	Murder of Giulia Cecchettin
deathplace	Ahmad Ali Khan (journalist)
deathplace	Ahmad Ali Khan (journalist)
deathplace	Ahmad Ali Khan (journalist)
deathplace	Murder of Arumugam Jayamani
deathplace	Murder of Arumugam Jayamani
deathplace	Murder of Arumugam Jayamani
deathplace	Bras Basah coffeeshop murder
deathplace	Bras Basah coffeeshop murder
deathplace	Bras Basah coffeeshop murder
deathplace	1989 Yishun coffeeshop murder
deathplace	1989 Yishun coffeeshop murder
deathplace	1989 Yishun coffeeshop murder
deathplace	Gurdev Singh Gill (physician)
deathplace	Gurdev Singh Gill (physician)
deathplace	Gurdev Singh Gill (physician)
deathplace	Robert Finch (yacht designer)
deathplace	Robert Finch (yacht designer)
deathplace	Robert Finch (yacht designer)
deathplace	Silvanus of Gaza (hieromartyr)
deathplace	Silvanus of Gaza (hieromartyr)
deathplace	Silvanus of Gaza (hieromartyr)
deathplace	Murder of Ng Gee Seh
deathplace	Murder of Ng Gee Seh
deathplace	Murder of Ng Gee Seh
deathplace	Murder of Hoe Hong Lin
deathplace	Murder of Hoe Hong Lin
deathplace	Murder of Hoe Hong Lin
deathplace	Murder of Chia Lap Lai
deathplace	Murder of Chia Lap Lai
deathplace	Murder of Chia Lap Lai
deathplace	Murder of Ho Kien Leong
deathplace	Murder of Ho Kien Leong
deathplace	Murder of Ho Kien Leong
deathplace	Murder of Choo Xue Ying
deathplace	Murder of Choo Xue Ying
deathplace	Murder of Choo Xue Ying
deathplace	Murder of Phang Ai Looi
deathplace	Murder of Phang Ai Looi
deathplace	Murder of Phang Ai Looi
deathplace	Murder of Tan Lead Sane
deathplace	Murder of Tan Lead Sane
deathplace	Murder of Tan Lead Sane
deathplace	Murder of Leong Fook Weng
deathplace	Murder of Leong Fook Weng
deathplace	Murder of Leong Fook Weng
deathplace	Murder of Daniel De Rozario
deathplace	Murder of Daniel De Rozario
deathplace	Murder of Daniel De Rozario
deathplace	Upper Boon Keng Road murder
deathplace	Upper Boon Keng Road murder
deathplace	Upper Boon Keng Road murder
deathplace	Murder of Sir Richard Sutton
deathplace	Murder of Sir Richard Sutton
deathplace	Murder of Sir Richard Sutton
deathplace	Teodoro de Arana y Beláustegui
deathplace	Teodoro de Arana y Beláustegui
deathplace	Teodoro de Arana y Beláustegui
nationality	Njono
nationality	Njono
nationality	Njono
nationality	Baranus
nationality	Baranus
nationality	Baranus
nationality	Vilcina
nationality	Vilcina
nationality	Vilcina
nationality	Tefolaha
nationality	Tefolaha
nationality	Tefolaha
nationality	Bestertius
nationality	Bestertius
nationality	Bestertius
nationality	Tin Soe
nationality	Tin Soe
nationality	Tin Soe
nationality	Wes Ives
nationality	Wes Ives
nationality	Wes Ives
nationality	Abaz Kupi
nationality	Abaz Kupi
nationality	Abaz Kupi
nationality	Max Hardy
nationality	Max Hardy
nationality	Max Hardy
nationality	Brian Rea
nationality	Brian Rea
nationality	Brian Rea
nationality	Hugh Ryan
nationality	Hugh Ryan
nationality	Hugh Ryan
nationality	Jin Ho-jun
nationality	Jin Ho-jun
nationality	Jin Ho-jun
nationality	Erwin Wurm
nationality	Erwin Wurm
nationality	Erwin Wurm
nationality	Ashley Lau
nationality	Ashley Lau
nationality	Ashley Lau
nationality	Bulcsú Lád
nationality	Bulcsú Lád
nationality	Bulcsú Lád
nationality	Luai Ahmed
nationality	Luai Ahmed
nationality	Luai Ahmed
nationality	Robyn Choi
nationality	Robyn Choi
nationality	Robyn Choi
nationality	Seth Rider
nationality	Seth Rider
nationality	Seth Rider
nationality	Kisory Roy
nationality	Kisory Roy
nationality	Kisory Roy
nationality	Gael Bussa
nationality	Gael Bussa
nationality	Gael Bussa
nationality	Nik Gugger
nationality	Nik Gugger
nationality	Nik Gugger
nationality	Eda Zeqiri
nationality	Eda Zeqiri
nationality	Eda Zeqiri
nationality	Karol Basz
nationality	Karol Basz
nationality	Karol Basz
nationality	Brad Borne
nationality	Brad Borne
nationality	Brad Borne
nationality	Axel Meise
nationality	Axel Meise
nationality	Axel Meise
nationality	Maura Ajak
nationality	Maura Ajak
nationality	Maura Ajak
nationality	Anne Grall
nationality	Anne Grall
nationality	Anne Grall
nationality	Se-Bom Lee
nationality	Se-Bom Lee
nationality	Se-Bom Lee
nationality	Shani Mott
nationality	Shani Mott
nationality	Shani Mott
nationality	Deng Zewen
nationality	Deng Zewen
nationality	Deng Zewen
nationality	Lisa Baird
nationality	Lisa Baird
nationality	Lisa Baird
nationality	Ernst Fehr
nationality	Ernst Fehr
nationality	Ernst Fehr
nationality	Bryan Gick
nationality	Bryan Gick
nationality	Bryan Gick
nationality	Kim Robins
nationality	Kim Robins
nationality	Kim Robins
nationality	Vidya Singh
nationality	Vidya Singh
nationality	Vidya Singh
nationality	Ali Ihusaan
nationality	Ali Ihusaan
nationality	Ali Ihusaan
nationality	Akbar Ahadi
nationality	Akbar Ahadi
nationality	Akbar Ahadi
nationality	Anar Rzayev
nationality	Anar Rzayev
nationality	Anar Rzayev
nationality	Yeral Nuñez
nationality	Yeral Nuñez
nationality	Yeral Nuñez
nationality	Bailey Lear
nationality	Bailey Lear
nationality	Bailey Lear
nationality	Sleim Ammar
nationality	Sleim Ammar
nationality	Sleim Ammar
nationality	Roque Funes
nationality	Roque Funes
nationality	Roque Funes
nationality	Brian Faust
nationality	Brian Faust
nationality	Brian Faust
nationality	Hans Chiari
nationality	Hans Chiari
nationality	Hans Chiari
nationality	Nanak Bheel
nationality	Nanak Bheel
nationality	Nanak Bheel
nationality	Kedar Karki
nationality	Kedar Karki
nationality	Kedar Karki
nationality	Félix Potoy
nationality	Félix Potoy
nationality	Félix Potoy
nationality	Alan Nangle
nationality	Alan Nangle
nationality	Alan Nangle
nationality	Thang Ponce
nationality	Thang Ponce
nationality	Thang Ponce
nationality	Roger Steen
nationality	Roger Steen
nationality	Roger Steen
nationality	Philipp Eng
nationality	Philipp Eng
nationality	Philipp Eng
nationality	Peter Tibai
nationality	Peter Tibai
nationality	Peter Tibai
nationality	Um Tai-Jung
nationality	Um Tai-Jung
nationality	Um Tai-Jung
nationality	Tvesa Malik
nationality	Tvesa Malik
nationality	Tvesa Malik
nationality	Nun Zairina
nationality	Nun Zairina
nationality	Nun Zairina
nationality	Safet Butka
nationality	Safet Butka
nationality	Safet Butka
nationality	Yeral Núñez
nationality	Yeral Núñez
nationality	Yeral Núñez
nationality	Zolana Joao
nationality	Zolana Joao
nationality	Zolana Joao
nationality	Goro Furuta
nationality	Goro Furuta
nationality	Goro Furuta
nationality	Danny Balin
nationality	Danny Balin
nationality	Danny Balin
nationality	Julius Wess
nationality	Julius Wess
nationality	Julius Wess
nationality	John Shirts
nationality	John Shirts
nationality	John Shirts
nationality	Franz Unger
nationality	Franz Unger
nationality	Franz Unger
nationality	Ehud Zohary
nationality	Ehud Zohary
nationality	Ehud Zohary
nationality	Amya Clarke
nationality	Amya Clarke
nationality	Amya Clarke
nationality	Chen Weixing
nationality	Chen Weixing
nationality	Chen Weixing
nationality	Fritz Sauter
nationality	Fritz Sauter
nationality	Fritz Sauter
nationality	Inés Alarcón
nationality	Inés Alarcón
nationality	Inés Alarcón
nationality	Shamsher Rai
nationality	Shamsher Rai
nationality	Shamsher Rai
nationality	Denis Bogdan
nationality	Denis Bogdan
nationality	Denis Bogdan
nationality	Samheng Bora
nationality	Samheng Bora
nationality	Samheng Bora
nationality	Austen Smith
nationality	Austen Smith
nationality	Austen Smith
nationality	Indira Thapa
nationality	Indira Thapa
nationality	Indira Thapa
nationality	Reece Oliver
nationality	Reece Oliver
nationality	Reece Oliver
nationality	Bertha Trost
nationality	Bertha Trost
nationality	Bertha Trost
nationality	Amy Scherber
nationality	Amy Scherber
nationality	Amy Scherber
nationality	Luzmila Abad
nationality	Luzmila Abad
nationality	Luzmila Abad
nationality	Emin Jafarov
nationality	Emin Jafarov
nationality	Emin Jafarov
nationality	Gareth Morse
nationality	Gareth Morse
nationality	Gareth Morse
nationality	Oleh Kotenko
nationality	Oleh Kotenko
nationality	Oleh Kotenko
nationality	Amaia Arruti
nationality	Amaia Arruti
nationality	Amaia Arruti
nationality	César Amaris
nationality	César Amaris
nationality	César Amaris
nationality	Richard Kuhn
nationality	Richard Kuhn
nationality	Richard Kuhn
nationality	Howard Atlee
nationality	Howard Atlee
nationality	Howard Atlee
nationality	Ashok Pandit
nationality	Ashok Pandit
nationality	Ashok Pandit
nationality	Josef Bucher
nationality	Josef Bucher
nationality	Josef Bucher
nationality	Pal Engjëlli
